[1633098600, 0.64],
[1633185000, 0.6],
[1633267800, 0.58],
[1633354200, 0.61],
[1633440600, 0.61],
[1633527000, 0.6],
[1633613400, 0.59],
[1633699800, 0.62],
[1633786200, 0.77],
[1633872600, 0.8],
[1633959000, 0.76],
[1634045400, 0.58],
[1634131800, 0.58],
[1634218200, 0.56],
[1634304600, 0.6],
[1634391000, 0.75],
[1634477400, 0.71],
[1634563800, 0.71],
[1634650200, 0.71],
[1634736600, 0.71],
[1634823000, 0.7],
[1634909400, 0.71],
[1634995800, 0.71],
[1635082200, 0.71],
[1635168600, 0.7],
[1635255000, 0.65],
[1635341400, 0.67],
[1635427800, 0.64],
[1635514200, 0.63],
[1635600600, 0.6],
[1635687000, 0.63],
[1635773400, 0.63],
[1635859800, 0.63],
[1635946200, 0.76],
[1636032600, 0.7],
[1636119000, 0.67],
[1636205400, 0.7],
[1636291800, 0.48],
[1636464600, 0.66],
[1636551000, 0.64],
[1636637400, 0.63],
[1636896600, 0.71],
[1636983000, 0.7],
[1637069400, 0.74],
[1637155800, 0.87],
[1637242200, 0.8],
[1637328600, 0.69],
[1637415000, 0.69],
[1637501400, 0.69],
[1637587800, 0.69],
[1637674200, 0.7],
[1637760600, 0.69],
[1637847000, 0.77],
[1637933400, 0.76],
[1638019800, 0.72],
[1638106200, 0.72],
[1638192600, 0.72],
[1638279000, 0.71],
[1638365400, 0.69],
[1638451800, 0.69],
[1638538200, 0.69],
[1638624600, 0.71],
[1638711000, 0.73],
[1638797400, 0.73],
[1638883800, 0.72],
[1638970200, 0.71],
[1639056600, 0.71],
[1639143000, 0.78],
[1639229400, 0.77],
[1639315800, 0.77],
[1639402200, 0.77],
[1639488600, 0.77],
[1639575000, 0.71],
[1639661400, 0.78],
[1639747800, 0.74],
[1639834200, 0.74],
[1639920600, 0.76],
[1640007000, 0.76],
[1640093400, 0.74],
[1640179800, 0.74],
[1640266200, 0.74],
[1640352600, 0.74],
[1640439000, 0.74],
[1640525400, 0.79],
[1640611800, 0.79],
[1640698200, 0.78],
[1640784600, 0.78],
[1640871000, 0.78],
[1640957400, 0.78],
[1641043800, 0.78],
[1641130200, 0.78],
[1641216600, 0.78],
[1641303000, 0.76],
[1641389400, 0.73],
[1641475800, 0.78],
[1641562200, 0.73],
[1641648600, 0.73],
[1641735000, 0.72],
[1641821400, 0.77],
[1641907800, 0.72],
[1641994200, 0.71],
[1642080600, 0.72],
[1642167000, 0.78],
[1642253400, 0.78],
[1642339800, 0.78],
[1642426200, 0.78],
[1642512600, 0.78],
[1642599000, 0.8],
[1642685400, 0.73],
[1642771800, 0.73],
[1642858200, 0.77],
[1642944600, 0.79],
[1643031000, 0.79],
[1643117400, 0.75],
[1643203800, 0.76],
[1643290200, 0.75],
[1643376600, 0.75],
[1643463000, 0.74],
[1643549400, 0.8],
[1643635800, 0.8],
[1643722200, 0.8],
[1643808600, 0.7],
[1643895000, 0.8],
[1643981400, 0.8],
[1644067800, 0.79],
[1644154200, 0.79],
[1644240600, 0.84],
[1644327000, 0.82],
[1644413400, 0.75],
[1644499800, 0.82],
[1644586200, 0.77],
[1644672600, 0.78],
[1644759000, 0.75],
[1644845400, 0.79],
[1644931800, 0.78],
[1645018200, 0.78],
[1645104600, 0.78],
[1645191000, 0.77],
[1645277400, 0.78],
[1645363800, 0.78],
[1645450200, 0.83],
[1645536600, 0.83],
[1645623000, 0.84],
[1645709400, 0.84],
[1645795800, 0.86],
[1645882200, 0.87],
[1645968600, 0.92],
[1646055000, 0.93],
[1646141400, 0.93],
[1646227800, 0.92],
[1646314200, 0.92],
[1646400600, 0.92],
[1646487000, 0.91],
[1646573400, 0.91],
[1646659800, 0.92],
[1646746200, 0.98],
[1646832600, 0.97],
[1646919000, 0.96],
[1647005400, 0.95],
[1647091800, 0.94],
[1647178200, 0.92],
[1647264600, 0.82],
[1647351000, 0.8],
[1647437400, 0.9],
[1647523800, 0.96],
[1647610200, 0.95],
[1647696600, 0.87],
[1647783000, 0.85],
[1647869400, 0.91],
[1647955800, 0.83],
[1648042200, 0.8],
[1648128600, 0.79],
[1648215000, 0.85],
[1648301400, 0.83],
[1648387800, 0.83],
[1648474200, 0.83],
[1648560600, 0.83],
[1648647000, 0.83],
[1648733400, 0.83],
[1648819800, 0.82],
[1648906200, 0.8],
[1648996200, 0.89],
[1649082600, 0.88],
[1649169000, 0.79],
[1649255400, 0.88],
[1649341800, 0.88],
[1649514600, 0.8],
[1649601000, 0.8],
[1649687400, 0.8],
[1649773800, 0.8],
[1649860200, 0.8],
[1649946600, 0.86],
[1650033000, 0.86],
[1650119400, 0.82],
[1650205800, 0.85],
[1650292200, 0.82],
[1650378600, 0.82],
[1650465000, 0.83],
[1650551400, 0.83],
[1650637800, 0.83],
[1650724200, 0.83],
[1650810600, 0.82],
[1650897000, 0.89],
[1650983400, 0.85],
[1651069800, 0.84],
[1651156200, 0.81],
[1651242600, 0.81],
[1651329000, 0.81],
[1651415400, 0.8],
[1651501800, 0.8],
[1651588200, 0.8],
[1651674600, 0.8],
[1651761000, 0.8],
[1651847400, 0.79],
[1651933800, 0.78],
[1652020200, 0.78],
[1652106600, 0.78],
[1652193000, 0.78],
[1652279400, 0.77],
[1652365800, 0.76],
[1652970600, 0.6],
[1653057000, 0.67],
[1653143400, 0.66],
