[1613309400, 0.0946],
[1613395800, 0.0905],
[1613482200, 0.0905],
[1613568600, 0.0905],
[1613655000, 0.0905],
[1613741400, 0.0905],
[1613827800, 0.0905],
[1613914200, 0.0705],
[1614000600, 0.0905],
[1614087000, 0.0905],
[1614173400, 0.0905],
[1614259800, 0.0946],
[1614346200, 0.0905],
[1614432600, 0.0905],
[1614519000, 0.0946],
[1614605400, 0.0946],
[1614691800, 0.0986],
[1614778200, 0.1186],
[1614864600, 0.0986],
[1614951000, 0.0986],
[1615037400, 0.0986],
[1615123800, 0.0986],
[1615210200, 0.0986],
[1615296600, 0.0986],
[1615383000, 0.0986],
[1615469400, 0.0986],
[1615555800, 0.0986],
[1615642200, 0.0986],
[1615728600, 0.0986],
[1615815000, 0.0986],
[1615901400, 0.0986],
[1615987800, 0.0986],
[1616074200, 0.0986],
[1616160600, 0.0986],
[1616247000, 0.0785],
[1616333400, 0.0705],
[1616419800, 0.0785],
[1616506200, 0.0745],
[1616592600, 0.0986],
[1616679000, 0.0986],
[1616765400, 0.0986],
[1616851800, 0.0986],
[1616938200, 0.0745],
[1617024600, 0.0705],
[1617111000, 0.0745],
[1617197400, 0.0705],
[1617283800, 0.0745],
[1617370200, 0.0705],
[1617456600, 0.0505],
[1617546600, 0.0505],
[1617633000, 0.0505],
[1617719400, 0.0465],
[1617805800, 0.2388],
[1617892200, 0.0986],
[1617978600, 0.0745],
[1618065000, 0.0986],
[1618151400, 0.0986],
[1618237800, 0.0946],
[1618324200, 0.0986],
[1618410600, 0.0986],
[1618497000, 0.0785],
[1618583400, 0.0785],
[1618669800, 0.0505],
[1618756200, 0.0505],
[1618842600, 0.0505],
[1618929000, 0.0545],
[1619015400, 0.0505],
[1619101800, 0.0986],
[1619188200, 0.0505],
[1619274600, 0.0505],
[1619361000, 0.0505],
[1619447400, 0.0465],
[1619533800, 0.0465],
[1619620200, 0.0585],
[1619706600, 0.0465],
[1619793000, 0.0465],
[1619879400, 0.0465],
[1619965800, 0.0465],
[1620052200, 0.0425],
[1620138600, 0.0465],
[1620225000, 0.0465],
[1620311400, 0.0465],
[1620397800, 0.0465],
[1620484200, 0.0465],
[1620570600, 0.0425],
[1620657000, 0.0425],
[1620743400, 0.0425],
[1620829800, 0.0425],
[1620916200, 0.0465],
[1621002600, 0.0425],
[1621089000, 0.0425],
[1621175400, 0.0425],
[1621261800, 0.0425],
[1621348200, 0.0425],
[1621434600, 0.0425],
[1621521000, 0.0425],
[1621607400, 0.0465],
[1621693800, 0.0425],
[1621780200, 0.0425],
[1621866600, 0.0425],
[1621953000, 0.0465],
[1622039400, 0.0465],
[1622125800, 0.0425],
[1622212200, 0.0425],
[1622298600, 0.0425],
[1622385000, 0.0465],
[1622471400, 0.0465],
[1622557800, 0.0465],
[1622644200, 0.0425],
[1622730600, 0.0425],
[1622817000, 0.0425],
[1622903400, 0.0425],
[1622989800, 0.0465],
[1623076200, 0.0425],
[1623162600, 0.0425],
[1623249000, 0.0425],
[1623335400, 0.0425],
[1623421800, 0.0425],
[1623508200, 0.0425],
[1623594600, 0.0425],
[1623681000, 0.0425],
[1623767400, 0.0425],
[1623853800, 0.0425],
[1623940200, 0.0425],
[1624026600, 0.0425],
[1624113000, 0.0425],
[1624199400, 0.0425],
[1624285800, 0.0425],
[1624372200, 0.0425],
[1624458600, 0.0425],
[1624545000, 0.0425],
[1624631400, 0.0425],
[1624717800, 0.0425],
[1624804200, 0.0425],
[1624890600, 0.0425],
[1624977000, 0.0425],
[1625063400, 0.0425],
[1625149800, 0.0425],
[1625236200, 0.0425],
[1625322600, 0.0425],
[1625409000, 0.0425],
[1625495400, 0.0425],
[1625581800, 0.0425],
[1625668200, 0.0425],
[1625754600, 0.0425],
[1625841000, 0.0425],
[1625927400, 0.0425],
[1626013800, 0.0425],
[1626100200, 0.0425],
[1626186600, 0.0425],
[1626273000, 0.0425],
[1626359400, 0.0425],
[1626445800, 0.0425],
[1626532200, 0.0465],
[1626618600, 0.0425],
[1626705000, 0.0425],
[1626791400, 0.0425],
[1626877800, 0.0425],
[1626964200, 0.0425],
[1627050600, 0.0425],
[1627137000, 0.0425],
[1627223400, 0.0425],
[1627309800, 0.0224],
[1627396200, 0.0425],
[1627482600, 0.0425],
[1627569000, 0.0425],
[1627655400, 0.0425],
[1627741800, 0.0425],
[1627828200, 0.0425],
[1627914600, 0.0425],
[1628001000, 0.0425],
[1628087400, 0.0425],
[1628173800, 0.0224],
[1628260200, 0.0425],
[1628346600, 0.0425],
[1628433000, 0.0425],
[1628519400, 0.0425],
[1628605800, 0.0425],
[1628692200, 0.0425],
[1628778600, 0.0425],
[1628865000, 0.0425],
[1628951400, 0.0425],
[1629037800, 0.0425],
[1629124200, 0.0425],
[1629210600, 0.0224],
[1629297000, 0.0425],
[1629383400, 0.0425],
[1629469800, 0.0425],
[1629556200, 0.0425],
[1629642600, 0.0425],
[1629729000, 0.0425],
[1629815400, 0.0425],
[1629901800, 0.0425],
[1629988200, 0.0425],
[1630074600, 0.0224],
[1630161000, 0.0425],
[1630247400, 0.0465],
[1630333800, 0.0425],
[1630420200, 0.0425],
[1630506600, 0.0425],
[1630593000, 0.0425],
[1630679400, 0.0425],
[1630765800, 0.0425],
[1630852200, 0.0425],
[1630938600, 0.0425],
[1631025000, 0.0425],
[1631111400, 0.0425],
[1631197800, 0.0425],
[1631284200, 0.0425],
[1631370600, 0.0425],
[1631457000, 0.0425],
[1631543400, 0.0425],
[1631629800, 0.0425],
[1631716200, 0.0425],
[1631802600, 0.0425],
[1631889000, 0.0425],
[1631975400, 0.0425],
[1632061800, 0.0425],
[1632148200, 0.0425],
[1632234600, 0.0425],
[1632321000, 0.0224],
[1632407400, 0.0224],
[1632493800, 0.0224],
[1632580200, 0.0224],
[1632666600, 0.0224],
[1632753000, 0.0224],
[1632839400, 0.0224],
[1632925800, 0.0224],
[1633012200, 0.0224],
[1633098600, 0.0224],
[1633185000, 0.0224],
[1633267800, 0.0224],
[1633354200, 0.0224],
[1633440600, 0.0224],
[1633527000, 0.0224],
[1633613400, 0.0224],
[1633699800, 0.0224],
[1633786200, 0.0224],
[1633872600, 0.0224],
[1633959000, 0.0425],
[1634045400, 0.0224],
[1634131800, 0.0224],
[1634218200, 0.0425],
[1634304600, 0.0425],
[1634391000, 0.0425],
[1634477400, 0.0224],
[1634563800, 0.0224],
[1634650200, 0.0224],
[1634736600, 0.0224],
[1634823000, 0.0224],
[1634909400, 0.0224],
[1634995800, 0.0224],
[1635082200, 0.0224],
[1635168600, 0.0224],
[1635255000, 0.0224],
[1635341400, 0.0425],
[1635427800, 0.0425],
[1635514200, 0.0425],
[1635600600, 0.0425],
[1635687000, 0.0425],
[1635773400, 0.0425],
[1635859800, 0.0425],
[1635946200, 0.0425],
[1636032600, 0.0425],
[1636119000, 0.0417],
[1636205400, 0.0425],
[1636291800, 0.0425],
[1636378200, 0.0425],
[1636464600, 0.0224],
[1636551000, 0.0224],
[1636637400, 0.0224],
[1636723800, 0.0224],
[1636810200, 0.0224],
[1636896600, 0.0224],
[1636983000, 0.0224],
[1637069400, 0.0224],
[1637155800, 0.0224],
[1637242200, 0.0224],
[1637328600, 0.0224],
[1637415000, 0.0224],
[1637501400, 0.0224],
[1637587800, 0.0224],
