[[1578144600, 2.15],
[1578231000, 2.2],
[1578317400, 2.2],
[1578403800, 2.2],
[1578490200, 2.21],
[1578576600, 2.23],
[1578663000, 2.24],
[1578749400, 2.24],
[1578835800, 2.27],
[1578922200, 2.28],
[1579008600, 2.29],
[1579095000, 2.3],
[1579181400, 2.31],
[1579267800, 2.32],
[1579354200, 2.34],
[1579440600, 2.36],
[1579527000, 2.38],
[1579613400, 2.39],
[1579699800, 2.42],
[1579786200, 2.42],
[1579872600, 2.43],
[1579959000, 2.45],
[1580045400, 2.45],
[1580131800, 2.46],
[1580218200, 2.47],
[1580304600, 2.47],
[1580391000, 2.49],
[1580477400, 2.49],
[1580563800, 2.5],
[1580650200, 2.51],
[1580736600, 2.52],
[1580823000, 2.52],
[1580909400, 2.53],
[1580995800, 2.53],
[1581082200, 2.54],
[1581168600, 2.54],
[1581255000, 2.54],
[1581341400, 2.54],
[1581427800, 2.54],
[1581514200, 2.54],
[1581600600, 2.54],
[1581687000, 2.55],
[1581773400, 2.55],
[1581859800, 2.55],
[1581946200, 2.51],
[1582032600, 2.55],
[1582119000, 2.55],
[1582205400, 2.55],
[1582291800, 2.55],
[1582378200, 2.55],
[1582464600, 2.56],
[1582551000, 2.57],
[1582637400, 2.57],
[1582723800, 2.58],
[1582810200, 2.58],
[1582896600, 2.56],
[1582983000, 2.59],
[1583069400, 2.59],
[1583155800, 2.59],
[1583242200, 2.59],
[1583328600, 2.6],
[1583415000, 2.6],
[1583501400, 2.6],
[1583587800, 2.6],
[1583674200, 2.6],
[1583760600, 2.6],
[1583847000, 2.6],
[1583933400, 2.6],
[1584019800, 2.6],
[1584106200, 2.6],
[1584192600, 2.6],
[1584279000, 2.6],
[1584365400, 2.59],
[1584451800, 2.59],
[1584538200, 2.59],
[1584624600, 2.58],
[1584711000, 2.58],
[1584797400, 2.58],
[1584883800, 2.57],
[1584970200, 2.64],
[1585056600, 2.56],
[1585143000, 2.55],
[1585229400, 2.55],
[1585315800, 2.53],
[1585402200, 2.53],
[1585488600, 2.52],
[1585575000, 2.52],
[1585661400, 2.52],
[1585747800, 2.5],
[1585834200, 2.49],
[1585920600, 2.48],
[1586007000, 2.47],
[1586097000, 2.46],
[1586183400, 2.46],
[1586269800, 2.45],
[1586356200, 2.45],
[1586442600, 2.44],
[1586529000, 2.45],
[1586615400, 2.46],
[1586701800, 2.46],
[1586788200, 2.47],
[1586874600, 2.47],
[1586961000, 2.49],
[1587047400, 2.49],
[1587133800, 2.49],
[1587220200, 2.53],
[1587306600, 2.53],
[1587393000, 2.54],
[1587479400, 2.55],
[1587565800, 2.55],
[1587652200, 2.57],
[1587738600, 2.57],
[1587825000, 2.58],
[1587911400, 2.59],
[1587997800, 2.6],
[1588084200, 2.6],
[1588170600, 2.61],
[1588257000, 2.61],
[1588343400, 2.63],
[1588429800, 2.64],
[1588516200, 2.65],
[1588602600, 2.67],
[1588689000, 2.68],
[1588775400, 2.68],
[1588861800, 2.69],
[1588948200, 2.69],
[1589034600, 2.7],
[1589121000, 2.71],
[1589207400, 2.71],
[1589293800, 2.72],
[1589380200, 2.72],
[1589466600, 2.72],
[1589553000, 2.72],
[1589639400, 2.72],
[1589725800, 2.71],
[1589812200, 2.71],
[1589898600, 2.71],
[1589985000, 2.71],
[1590071400, 2.71],
[1590157800, 2.71],
[1590244200, 2.71],
[1590330600, 2.71],
[1590417000, 2.71],
[1590503400, 2.71],
[1590589800, 2.71],
[1590676200, 2.66],
[1590762600, 2.7],
[1590849000, 2.7],
[1590935400, 2.7],
[1591021800, 2.7],
[1591108200, 2.69],
[1591194600, 2.7],
[1591281000, 2.7],
[1591367400, 2.7],
[1591453800, 2.7],
[1591540200, 2.7],
[1591626600, 2.7],
[1591713000, 2.7],
[1591799400, 2.7],
[1591885800, 2.7],
[1591972200, 2.69],
[1592058600, 2.69],
[1592145000, 2.69],
[1592231400, 2.69],
[1592317800, 2.68],
[1592404200, 2.68],
[1592490600, 2.68],
[1592577000, 2.67],
[1592663400, 2.67],
[1592749800, 2.67],
[1592836200, 2.66],
[1592922600, 2.65],
[1593009000, 2.64],
[1593095400, 2.64],
[1593181800, 2.62],
[1593268200, 2.61],
[1593354600, 2.61],
[1593441000, 2.6],
[1593527400, 2.59],
[1593613800, 2.59],
[1593700200, 2.58],
[1593786600, 2.58],
[1593873000, 2.57],
[1593959400, 2.56],
[1594045800, 2.56],
[1594132200, 2.55],
[1594218600, 2.54],
[1594305000, 2.53],
[1594391400, 2.53],
[1594477800, 2.53],
[1594564200, 2.53],
[1594650600, 2.53],
[1594737000, 2.53],
[1594823400, 2.53],
[1594909800, 2.53],
[1594996200, 2.53],
[1595082600, 2.53],
[1595169000, 2.53],
[1595255400, 2.53],
[1595341800, 2.53],
[1595428200, 2.53],
[1595514600, 2.55],
[1595601000, 2.55],
[1595687400, 2.55],
[1595773800, 2.57],
[1595860200, 2.57],
[1595946600, 2.59],
[1596033000, 2.6],
[1596119400, 2.61],
[1596205800, 2.63],
[1596292200, 2.63],
[1596378600, 2.63],
[1596465000, 2.65],
[1596551400, 2.66],
[1596637800, 2.67],
[1596724200, 2.68],
[1596810600, 2.7],
[1596897000, 2.71],
[1596983400, 2.71],
[1597069800, 2.72],
[1597156200, 2.72],
[1597242600, 2.73],
[1597329000, 2.73],
[1597415400, 2.73],
[1597501800, 2.73],
[1597588200, 2.73],
[1597674600, 2.73],
[1597761000, 2.73],
[1597847400, 2.73],
[1597933800, 2.73],
[1598020200, 2.73],
[1598106600, 2.73],
[1598193000, 2.73],
[1598279400, 2.73],
[1598365800, 2.73],
[1598452200, 2.73],
[1598538600, 2.73],
[1598625000, 2.73],
[1598711400, 2.73],
[1598797800, 2.73],
[1598884200, 2.73],
[1598970600, 2.73],
[1599057000, 2.73],
[1599143400, 2.73],
[1599229800, 2.73],
[1599316200, 2.73],
[1599402600, 2.73],
[1599489000, 2.73],
[1599575400, 2.73],
[1599661800, 2.73],
[1599748200, 2.73],
[1599834600, 2.73],
[1599921000, 2.73],
[1600007400, 2.73],
[1600093800, 2.73],
[1600180200, 2.73],
[1600266600, 2.73],
[1600353000, 2.73],
[1600439400, 2.73],
[1600525800, 2.73],
[1600612200, 2.73],
[1600698600, 2.73],
[1600785000, 2.73],
[1600871400, 2.73],
[1600957800, 2.73],
[1601044200, 2.73],
[1601130600, 2.73],
[1601217000, 2.73],
[1601303400, 2.73],
[1601389800, 2.73],
[1601476200, 2.73],
[1601562600, 2.73],
[1601649000, 2.73],
[1601735400, 2.73],
